timestamp,temp_nozzle,temp_target_nozzle,temp_delta_nozzle,pwm_nozzle,temp_bed,temp_target_bed,temp_delta_bed,pwm_bed,X,Y,Z,E,speed_factor,filename
2025-05-14 09:20:41,199.98,200.0,-0.0200000000000102,69,60.0,60.0,0.0,33,86.46,127.93,0.4,698.62,100.0,zd2c72~1
2025-05-14 09:21:06,199.97,200.0,-0.0300000000000011,69,60.03,60.0,0.0300000000000011,24,86.46,124.54,0.4,711.91,100.0,zd2c72~1
2025-05-14 09:21:23,200.02,200.0,0.0200000000000102,68,59.99,60.0,-0.009999999999998,34,86.46,120.01,0.4,729.62,100.0,zd2c72~1
2025-05-14 09:21:41,200.01,200.0,0.0099999999999909,68,60.01,60.0,0.009999999999998,29,86.46,116.62,0.4,742.91,100.0,zd2c72~1
2025-05-14 09:21:54,199.98,200.0,-0.0200000000000102,69,59.98,60.0,-0.0200000000000031,38,86.46,114.36,0.4,751.77,100.0,zd2c72~1
2025-05-14 09:22:12,199.99,200.0,-0.0099999999999909,69,60.03,60.0,0.0300000000000011,23,86.46,110.96,0.4,765.05,100.0,zd2c72~1
2025-05-14 09:22:30,200.04,200.0,0.039999999999992,67,59.99,60.0,-0.009999999999998,37,86.46,107.57,0.4,778.27,100.0,zd2c72~1
2025-05-14 09:22:48,199.99,200.0,-0.0099999999999909,69,59.99,60.0,-0.009999999999998,37,86.46,104.18,0.4,790.69,100.0,zd2c72~1
2025-05-14 09:23:05,200.0,200.0,0.0,68,59.99,60.0,-0.009999999999998,37,86.46,100.78,0.4,802.16,100.0,zd2c72~1
2025-05-14 09:23:16,200.0,200.0,0.0,68,60.03,60.0,0.0300000000000011,22,86.46,98.52,0.4,809.27,100.0,zd2c72~1
2025-05-14 09:23:32,200.0,200.0,0.0,68,60.0,60.0,0.0,32,86.46,95.12,0.4,819.15,100.0,zd2c72~1
2025-05-14 09:23:46,200.0,200.0,0.0,68,59.98,60.0,-0.0200000000000031,37,86.46,91.73,0.4,828.06,100.0,zd2c72~1
2025-05-14 09:23:58,199.99,200.0,-0.0099999999999909,68,60.02,60.0,0.0200000000000031,25,86.46,88.34,0.4,836.02,100.0,zd2c72~1
2025-05-14 09:24:06,200.03,200.0,0.0300000000000011,68,59.99,60.0,-0.009999999999998,34,86.46,86.07,0.4,840.79,100.0,zd2c72~1
2025-05-14 09:24:17,200.03,200.0,0.0300000000000011,68,60.03,60.0,0.0300000000000011,20,86.46,82.68,0.4,847.15,100.0,zd2c72~1
2025-05-14 09:24:28,200.03,200.0,0.0300000000000011,68,60.0,60.0,0.0,31,86.46,79.29,0.4,852.55,100.0,zd2c72~1
2025-05-14 09:24:36,199.99,200.0,-0.0099999999999909,69,60.05,60.0,0.0499999999999971,16,86.46,74.76,0.4,858.26,100.0,zd2c72~1
2025-05-14 09:24:42,200.01,200.0,0.0099999999999909,68,59.98,60.0,-0.0200000000000031,36,86.46,71.37,0.4,861.43,100.0,zd2c72~1
2025-05-14 09:24:46,200.01,200.0,0.0099999999999909,68,59.99,60.0,-0.009999999999998,34,86.46,69.1,0.4,863.01,100.0,zd2c72~1
2025-05-14 09:24:50,200.03,200.0,0.0300000000000011,67,59.98,60.0,-0.0200000000000031,36,86.46,65.71,0.4,864.58,100.0,zd2c72~1
2025-05-14 09:24:54,200.02,200.0,0.0200000000000102,68,59.99,60.0,-0.009999999999998,33,77.09,54.37,0.6,858.7,100.0,zd2c72~1
2025-05-14 09:24:59,200.01,200.0,0.0099999999999909,68,59.99,60.0,-0.009999999999998,34,143.85,164.08,0.6,871.15,100.0,zd2c72~1
2025-05-14 09:25:05,199.91,200.0,-0.0900000000000034,70,60.01,60.0,0.009999999999998,27,81.65,169.11,0.6,873.29,100.0,zd2c72~1
2025-05-14 09:25:09,199.96,200.0,-0.039999999999992,69,59.99,60.0,-0.009999999999998,33,85.9,61.0,0.6,882.08,100.0,zd2c72~1
2025-05-14 09:25:15,200.08,200.0,0.0800000000000125,67,59.99,60.0,-0.009999999999998,33,86.26,61.36,0.6,901.58,100.0,zd2c72~1
2025-05-14 09:25:39,199.97,200.0,-0.0300000000000011,70,60.0,60.0,0.0,33,86.46,157.17,0.6,906.5,100.0,zd2c72~1
2025-05-14 09:25:52,199.98,200.0,-0.0200000000000102,70,60.01,60.0,0.009999999999998,28,86.46,154.34,0.6,907.0,100.0,zd2c72~1
2025-05-14 09:25:53,199.98,200.0,-0.0200000000000102,70,60.01,60.0,0.009999999999998,28,92.82,158.44,0.6,908.23,100.0,zd2c72~1
2025-05-14 09:26:01,200.03,200.0,0.0300000000000011,69,60.01,60.0,0.009999999999998,31,103.0,158.44,0.6,918.17,100.0,zd2c72~1
2025-05-14 09:26:06,200.07,200.0,0.0699999999999931,68,59.99,60.0,-0.009999999999998,34,106.4,158.44,0.6,923.4,100.0,zd2c72~1
2025-05-14 09:26:12,199.98,200.0,-0.0200000000000102,70,59.98,60.0,-0.0200000000000031,38,109.79,158.44,0.6,929.58,100.0,zd2c72~1
2025-05-14 09:26:15,199.96,200.0,-0.039999999999992,70,60.01,60.0,0.009999999999998,30,110.92,158.44,0.6,931.86,100.0,zd2c72~1
2025-05-14 09:26:20,199.95,200.0,-0.0500000000000113,70,59.99,60.0,-0.009999999999998,35,113.18,158.44,0.6,936.72,100.0,zd2c72~1
2025-05-14 09:26:25,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,32,115.45,158.44,0.6,942.02,100.0,zd2c72~1
2025-05-14 09:26:31,200.0,200.0,0.0,70,60.01,60.0,0.009999999999998,27,117.71,158.44,0.6,947.74,100.0,zd2c72~1
2025-05-14 09:26:38,199.94,200.0,-0.0600000000000022,71,60.0,60.0,0.0,33,119.97,158.44,0.6,953.89,100.0,zd2c72~1
2025-05-14 09:26:45,199.99,200.0,-0.0099999999999909,70,60.02,60.0,0.0200000000000031,25,122.24,158.44,0.6,960.46,100.0,zd2c72~1
2025-05-14 09:26:53,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,31,124.5,158.44,0.6,967.45,100.0,zd2c72~1
2025-05-14 09:27:01,200.01,200.0,0.0099999999999909,70,59.99,60.0,-0.009999999999998,34,126.76,158.44,0.6,974.88,100.0,zd2c72~1
2025-05-14 09:27:06,200.01,200.0,0.0099999999999909,70,60.0,60.0,0.0,33,127.89,158.44,0.6,978.75,100.0,zd2c72~1
2025-05-14 09:27:15,200.0,200.0,0.0,70,60.01,60.0,0.009999999999998,29,130.15,158.44,0.6,986.81,100.0,zd2c72~1
2025-05-14 09:27:24,200.07,200.0,0.0699999999999931,68,59.99,60.0,-0.009999999999998,35,132.42,158.44,0.6,995.3,100.0,zd2c72~1
2025-05-14 09:27:33,199.98,200.0,-0.0200000000000102,70,59.99,60.0,-0.009999999999998,35,133.54,157.3,0.6,1004.13,100.0,zd2c72~1
2025-05-14 09:27:39,199.93,200.0,-0.0699999999999931,72,60.0,60.0,0.0,31,133.54,156.17,0.6,1008.56,100.0,zd2c72~1
2025-05-14 09:27:55,200.04,200.0,0.039999999999992,69,60.0,60.0,0.0,32,133.54,153.9,0.6,1017.42,100.0,zd2c72~1
2025-05-14 09:28:11,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,31,133.54,149.38,0.6,1035.13,100.0,zd2c72~1
2025-05-14 09:28:28,200.01,200.0,0.0099999999999909,70,60.01,60.0,0.009999999999998,29,133.54,145.99,0.6,1048.42,100.0,zd2c72~1
2025-05-14 09:28:39,199.98,200.0,-0.0200000000000102,71,59.99,60.0,-0.009999999999998,37,133.54,143.72,0.6,1057.28,100.0,zd2c72~1
2025-05-14 09:28:55,199.98,200.0,-0.0200000000000102,70,60.02,60.0,0.0200000000000031,27,133.54,140.33,0.6,1070.57,100.0,zd2c72~1
2025-05-14 09:29:11,199.98,200.0,-0.0200000000000102,70,60.02,60.0,0.0200000000000031,25,133.54,136.93,0.6,1083.85,100.0,zd2c72~1
2025-05-14 09:29:28,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,32,133.54,133.54,0.6,1097.14,100.0,zd2c72~1
2025-05-14 09:29:44,199.98,200.0,-0.0200000000000102,70,60.0,60.0,0.0,33,133.54,130.15,0.6,1110.43,100.0,zd2c72~1
2025-05-14 09:29:55,200.0,200.0,0.0,70,60.0,60.0,0.0,33,133.54,127.88,0.6,1119.29,100.0,zd2c72~1
2025-05-14 09:30:11,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,34,133.54,124.49,0.6,1132.58,100.0,zd2c72~1
2025-05-14 09:30:28,200.0,200.0,0.0,70,60.0,60.0,0.0,33,133.54,121.1,0.6,1145.86,100.0,zd2c72~1
2025-05-14 09:30:44,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,32,133.54,117.7,0.6,1159.15,100.0,zd2c72~1
2025-05-14 09:30:55,200.02,200.0,0.0200000000000102,70,60.0,60.0,0.0,34,133.54,115.44,0.6,1168.01,100.0,zd2c72~1
2025-05-14 09:31:06,199.99,200.0,-0.0099999999999909,70,59.99,60.0,-0.009999999999998,36,133.54,113.18,0.6,1176.87,100.0,zd2c72~1
2025-05-14 09:31:23,199.96,200.0,-0.039999999999992,71,60.0,60.0,0.0,32,133.54,109.78,0.6,1190.15,100.0,zd2c72~1
2025-05-14 09:31:39,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,33,133.54,106.39,0.6,1203.18,100.0,zd2c72~1
2025-05-14 09:31:55,199.99,200.0,-0.0099999999999909,70,59.98,60.0,-0.0200000000000031,39,133.54,102.99,0.6,1215.27,100.0,zd2c72~1
2025-05-14 09:32:05,200.03,200.0,0.0300000000000011,70,60.0,60.0,0.0,33,133.54,100.73,0.6,1222.8,100.0,zd2c72~1
2025-05-14 09:32:15,199.99,200.0,-0.0099999999999909,70,59.99,60.0,-0.009999999999998,38,133.54,98.47,0.6,1229.9,100.0,zd2c72~1
2025-05-14 09:32:25,200.01,200.0,0.0099999999999909,70,60.0,60.0,0.0,32,133.54,96.2,0.6,1236.58,100.0,zd2c72~1
2025-05-14 09:32:33,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,34,133.54,93.94,0.6,1242.83,100.0,zd2c72~1
2025-05-14 09:32:45,200.03,200.0,0.0300000000000011,69,60.01,60.0,0.009999999999998,32,133.54,90.55,0.6,1251.41,100.0,zd2c72~1
2025-05-14 09:32:57,200.01,200.0,0.0099999999999909,70,59.99,60.0,-0.009999999999998,36,133.54,87.15,0.6,1259.03,100.0,zd2c72~1
2025-05-14 09:33:16,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,30,133.54,83.76,0.6,1265.7,100.0,zd2c72~1
2025-05-14 09:33:23,199.99,200.0,-0.0099999999999909,70,60.0,60.0,0.0,34,133.54,76.97,0.6,1276.15,100.0,zd2c72~1
2025-05-14 09:33:29,199.99,200.0,-0.0099999999999909,70,59.99,60.0,-0.009999999999998,37,133.54,73.58,0.6,1279.94,100.0,zd2c72~1
2025-05-14 09:33:33,199.99,200.0,-0.0099999999999909,70,60.01,60.0,0.009999999999998,32,133.54,71.31,0.6,1281.94,100.0,zd2c72~1
2025-05-14 09:33:38,200.01,200.0,0.0099999999999909,70,60.01,60.0,0.009999999999998,32,133.54,66.79,0.6,1284.65,100.0,zd2c72~1
2025-05-14 09:33:42,200.03,200.0,0.0300000000000011,69,60.01,60.0,0.009999999999998,32,133.54,62.26,0.6,1285.66,100.0,zd2c72~1
2025-05-14 09:34:02,199.94,200.0,-0.0600000000000022,71,60.0,60.0,0.0,35,132.32,158.44,0.8,1314.89,100.0,zd2c72~1
2025-05-14 09:34:23,200.01,200.0,0.0099999999999909,70,59.99,60.0,-0.009999999999998,37,128.93,158.44,0.8,1315.63,100.0,zd2c72~1
2025-05-14 09:34:26,199.96,200.0,-0.039999999999992,72,60.0,60.0,0.0,35,120.44,158.44,0.8,1322.29,100.0,zd2c72~1
2025-05-14 09:34:35,200.0,200.0,0.0,71,60.0,60.0,0.0,35,113.65,158.44,0.8,1331.76,100.0,zd2c72~1
2025-05-14 09:34:41,199.98,200.0,-0.0200000000000102,72,60.0,60.0,0.0,33,110.26,158.44,0.8,1337.93,100.0,zd2c72~1
2025-05-14 09:34:46,199.96,200.0,-0.039999999999992,72,60.0,60.0,0.0,36,108.0,158.44,0.8,1342.58,100.0,zd2c72~1
2025-05-14 09:34:54,200.0,200.0,0.0,71,59.99,60.0,-0.009999999999998,36,104.6,158.44,0.8,1350.35,100.0,zd2c72~1
2025-05-14 09:35:03,200.0,200.0,0.0,71,60.01,60.0,0.009999999999998,31,101.21,158.44,0.8,1359.07,100.0,zd2c72~1
2025-05-14 09:35:14,200.01,200.0,0.0099999999999909,71,59.99,60.0,-0.009999999999998,34,97.82,158.44,0.8,1368.75,100.0,zd2c72~1
2025-05-14 09:35:25,199.98,200.0,-0.0200000000000102,72,59.99,60.0,-0.009999999999998,37,94.42,158.44,0.8,1379.39,100.0,zd2c72~1
2025-05-14 09:35:34,200.03,200.0,0.0300000000000011,71,59.98,60.0,-0.0200000000000031,39,92.16,158.44,0.8,1387.02,100.0,zd2c72~1
2025-05-14 09:35:47,199.97,200.0,-0.0300000000000011,72,59.99,60.0,-0.009999999999998,35,88.76,158.44,0.8,1399.26,100.0,zd2c72~1
2025-05-14 09:35:57,200.03,200.0,0.0300000000000011,71,59.99,60.0,-0.009999999999998,35,86.5,158.44,0.8,1407.95,100.0,zd2c72~1
2025-05-14 09:36:13,200.02,200.0,0.0200000000000102,71,60.0,60.0,0.0,34,86.46,155.09,0.8,1421.23,100.0,zd2c72~1
2025-05-14 09:36:29,200.01,200.0,0.0099999999999909,71,59.99,60.0,-0.009999999999998,35,86.46,151.69,0.8,1434.52,100.0,zd2c72~1
2025-05-14 09:36:45,199.99,200.0,-0.0099999999999909,71,60.01,60.0,0.009999999999998,31,86.46,148.3,0.8,1447.81,100.0,zd2c72~1
2025-05-14 09:36:56,200.0,200.0,0.0,71,59.99,60.0,-0.009999999999998,38,86.46,146.04,0.8,1456.67,100.0,zd2c72~1
2025-05-14 09:37:13,200.01,200.0,0.0099999999999909,71,59.99,60.0,-0.009999999999998,38,86.46,142.64,0.8,1469.95,100.0,zd2c72~1
2025-05-14 09:37:29,200.03,200.0,0.0300000000000011,71,60.01,60.0,0.009999999999998,29,86.46,139.25,0.8,1483.24,100.0,zd2c72~1
2025-05-14 09:37:45,199.99,200.0,-0.0099999999999909,71,60.01,60.0,0.009999999999998,30,86.46,135.85,0.8,1496.53,100.0,zd2c72~1
2025-05-14 09:37:56,200.01,200.0,0.0099999999999909,71,60.01,60.0,0.009999999999998,32,86.46,133.59,0.8,1505.38,100.0,zd2c72~1
2025-05-14 09:38:13,200.01,200.0,0.0099999999999909,71,60.0,60.0,0.0,35,86.46,130.2,0.8,1518.67,100.0,zd2c72~1
2025-05-14 09:38:29,199.96,200.0,-0.039999999999992,72,60.0,60.0,0.0,36,86.46,126.8,0.8,1531.96,100.0,zd2c72~1
2025-05-14 09:38:45,200.01,200.0,0.0099999999999909,71,60.01,60.0,0.009999999999998,33,86.46,123.41,0.8,1545.24,100.0,zd2c72~1
2025-05-14 09:38:56,200.01,200.0,0.0099999999999909,71,59.99,60.0,-0.009999999999998,39,86.46,121.15,0.8,1554.1,100.0,zd2c72~1
2025-05-14 09:39:13,200.03,200.0,0.0300000000000011,70,59.98,60.0,-0.0200000000000031,42,86.46,117.75,0.8,1567.39,100.0,zd2c72~1
2025-05-14 09:39:29,200.02,200.0,0.0200000000000102,71,60.01,60.0,0.009999999999998,33,86.46,114.36,0.8,1580.68,100.0,zd2c72~1
2025-05-14 09:39:45,200.02,200.0,0.0200000000000102,71,60.0,60.0,0.0,34,86.46,110.96,0.8,1593.96,100.0,zd2c72~1
2025-05-14 09:39:56,200.03,200.0,0.0300000000000011,71,60.0,60.0,0.0,35,86.46,108.7,0.8,1602.82,100.0,zd2c72~1
2025-05-14 09:40:13,199.97,200.0,-0.0300000000000011,72,60.0,60.0,0.0,34,86.46,105.31,0.8,1615.57,100.0,zd2c72~1
2025-05-14 09:40:23,199.99,200.0,-0.0099999999999909,71,60.0,60.0,0.0,36,86.46,103.04,0.8,1623.53,100.0,zd2c72~1
2025-05-14 09:40:39,200.03,200.0,0.0300000000000011,71,60.01,60.0,0.009999999999998,33,86.46,99.65,0.8,1634.68,100.0,zd2c72~1
2025-05-14 09:40:53,199.99,200.0,-0.0099999999999909,72,59.98,60.0,-0.0200000000000031,42,86.46,96.26,0.8,1644.87,100.0,zd2c72~1
2025-05-14 09:41:06,200.0,200.0,0.0,72,60.01,60.0,0.009999999999998,32,86.46,92.86,0.8,1654.1,100.0,zd2c72~1
2025-05-14 09:41:18,200.02,200.0,0.0200000000000102,71,60.0,60.0,0.0,36,86.46,89.47,0.8,1662.38,100.0,zd2c72~1
2025-05-14 09:41:36,200.0,200.0,0.0,72,60.02,60.0,0.0200000000000031,29,86.46,86.07,0.8,1669.7,100.0,zd2c72~1
2025-05-14 09:41:44,200.0,200.0,0.0,72,60.0,60.0,0.0,36,86.46,80.42,0.8,1679.76,100.0,zd2c72~1
2025-05-14 09:41:51,200.0,200.0,0.0,72,59.98,60.0,-0.0200000000000031,40,86.46,77.02,0.8,1684.53,100.0,zd2c72~1
2025-05-14 09:41:58,200.03,200.0,0.0300000000000011,71,60.01,60.0,0.009999999999998,30,86.46,73.63,0.8,1688.33,100.0,zd2c72~1
2025-05-14 09:42:03,200.03,200.0,0.0300000000000011,71,59.99,60.0,-0.009999999999998,37,86.46,70.24,0.8,1691.18,100.0,zd2c72~1
2025-05-14 09:42:07,199.98,200.0,-0.0200000000000102,72,59.99,60.0,-0.009999999999998,36,86.46,66.84,0.8,1693.07,100.0,zd2c72~1
2025-05-14 09:42:11,200.0,200.0,0.0,71,60.0,60.0,0.0,33,86.46,62.31,0.8,1694.1,100.0,zd2c72~1
2025-05-14 09:42:38,199.94,200.0,-0.0600000000000022,73,60.0,60.0,0.0,34,133.47,146.89,1.0,1713.84,100.0,zd2c72~1
2025-05-14 09:42:39,199.94,200.0,-0.0600000000000022,73,60.0,60.0,0.0,34,133.1,135.45,1.0,1714.04,100.0,zd2c72~1
2025-05-14 09:42:44,199.99,200.0,-0.0099999999999909,71,60.0,60.0,0.0,33,131.41,113.18,1.0,1717.32,100.0,zd2c72~1
2025-05-14 09:42:49,200.01,200.0,0.0099999999999909,71,60.01,60.0,0.009999999999998,31,124.74,61.4,1.0,1723.54,100.0,zd2c72~1
2025-05-14 09:42:54,200.03,200.0,0.0300000000000011,70,60.0,60.0,0.0,33,116.61,123.41,1.0,1729.35,100.0,zd2c72~1
2025-05-14 09:43:00,199.99,200.0,-0.0099999999999909,72,60.0,60.0,0.0,32,110.4,140.27,1.0,1735.49,100.0,zd2c72~1
2025-05-14 09:43:06,199.99,200.0,-0.0099999999999909,72,60.0,60.0,0.0,33,100.11,107.76,1.0,1742.59,100.0,zd2c72~1
2025-05-14 09:43:10,200.02,200.0,0.0200000000000102,71,60.01,60.0,0.009999999999998,33,97.35,94.51,1.0,1747.6,100.0,zd2c72~1
2025-05-14 09:43:15,200.02,200.0,0.0200000000000102,71,60.01,60.0,0.009999999999998,30,88.44,150.5,1.0,1753.51,100.0,zd2c72~1
2025-05-14 09:43:31,200.03,200.0,0.0300000000000011,71,60.0,60.0,0.0,33,132.6,154.11,1.2,1775.73,100.0,zd2c72~1
2025-05-14 09:43:49,200.01,200.0,0.0099999999999909,71,60.0,60.0,0.0,33,133.8,143.93,1.2,1775.95,100.0,zd2c72~1
2025-05-14 09:43:55,199.97,200.0,-0.0300000000000011,72,60.0,60.0,0.0,34,124.17,118.59,1.2,1784.11,100.0,zd2c72~1
2025-05-14 09:44:00,200.0,200.0,0.0,71,60.01,60.0,0.009999999999998,31,119.35,117.39,1.2,1789.7,100.0,zd2c72~1
2025-05-14 09:44:05,199.98,200.0,-0.0200000000000102,72,60.0,60.0,0.0,33,114.54,80.07,1.2,1795.61,100.0,zd2c72~1
2025-05-14 09:44:10,199.94,200.0,-0.0600000000000022,72,60.0,60.0,0.0,34,110.37,155.32,1.2,1801.17,100.0,zd2c72~1
2025-05-14 09:44:16,199.93,200.0,-0.0699999999999931,73,60.02,60.0,0.0200000000000031,27,100.45,72.84,1.2,1806.73,100.0,zd2c72~1
2025-05-14 09:44:21,200.0,200.0,0.0,72,60.0,60.0,0.0,34,95.64,124.61,1.2,1812.64,100.0,zd2c72~1
2025-05-14 09:44:26,200.02,200.0,0.0200000000000102,71,59.99,60.0,-0.009999999999998,37,89.25,110.77,1.2,1818.17,100.0,zd2c72~1
2025-05-14 09:44:31,199.99,200.0,-0.0099999999999909,72,60.0,60.0,0.0,34,88.45,93.31,1.2,1822.53,100.0,zd2c72~1
2025-05-14 09:44:58,199.99,200.0,-0.0099999999999909,71,60.01,60.0,0.009999999999998,29,127.02,158.28,1.4,1843.46,100.0,zd2c72~1
2025-05-14 09:44:59,199.99,200.0,-0.0099999999999909,71,60.01,60.0,0.009999999999998,29,108.96,156.9,1.4,1844.23,100.0,zd2c72~1
2025-05-14 09:45:04,200.02,200.0,0.0200000000000102,71,59.99,60.0,-0.009999999999998,38,95.72,143.69,1.4,1849.83,100.0,zd2c72~1
2025-05-14 09:45:10,199.97,200.0,-0.0300000000000011,72,60.01,60.0,0.009999999999998,31,130.63,131.41,1.4,1855.52,100.0,zd2c72~1
2025-05-14 09:45:15,199.95,200.0,-0.0500000000000113,72,60.0,60.0,0.0,32,107.76,119.75,1.4,1861.02,100.0,zd2c72~1
2025-05-14 09:45:20,199.97,200.0,-0.0300000000000011,72,60.01,60.0,0.009999999999998,30,95.72,105.16,1.4,1866.55,100.0,zd2c72~1
2025-05-14 09:45:25,199.99,200.0,-0.0099999999999909,72,59.99,60.0,-0.009999999999998,35,130.03,92.53,1.4,1872.22,100.0,zd2c72~1
2025-05-14 09:45:30,199.98,200.0,-0.0200000000000102,72,60.0,60.0,0.0,35,108.96,79.84,1.4,1877.68,100.0,zd2c72~1
2025-05-14 09:45:35,199.98,200.0,-0.0200000000000102,72,60.0,60.0,0.0,34,98.13,64.64,1.4,1883.38,100.0,zd2c72~1
2025-05-14 09:45:58,200.03,200.0,0.0300000000000011,70,60.0,60.0,0.0,36,128.23,156.67,1.6,1905.41,100.0,zd2c72~1
2025-05-14 09:46:05,200.02,200.0,0.0200000000000102,70,60.0,60.0,0.0,34,121.0,155.03,1.6,1905.71,100.0,zd2c72~1
2025-05-14 09:46:06,200.02,200.0,0.0200000000000102,70,60.0,60.0,0.0,34,86.69,157.84,1.6,1907.12,100.0,zd2c72~1
2025-05-14 09:46:11,199.99,200.0,-0.0099999999999909,71,60.01,60.0,0.009999999999998,30,133.04,143.5,1.6,1913.06,100.0,zd2c72~1
2025-05-14 09:46:16,200.0,200.0,0.0,71,60.0,60.0,0.0,34,89.7,127.77,1.6,1918.9,100.0,zd2c72~1
2025-05-14 09:46:21,199.97,200.0,-0.0300000000000011,72,59.99,60.0,-0.009999999999998,35,129.43,111.69,1.6,1924.8,100.0,zd2c72~1
2025-05-14 09:46:26,199.97,200.0,-0.0300000000000011,72,59.99,60.0,-0.009999999999998,37,92.71,97.18,1.6,1930.67,100.0,zd2c72~1
2025-05-14 09:46:31,199.97,200.0,-0.0300000000000011,72,59.99,60.0,-0.009999999999998,35,128.83,82.73,1.6,1936.67,100.0,zd2c72~1
2025-05-14 09:46:36,200.0,200.0,0.0,72,60.01,60.0,0.009999999999998,31,92.71,68.28,1.6,1942.56,100.0,zd2c72~1
2025-05-14 09:46:53,200.02,200.0,0.0200000000000102,71,59.99,60.0,-0.009999999999998,37,129.43,155.49,1.8,1965.15,100.0,zd2c72~1
2025-05-14 09:47:06,199.99,200.0,-0.0099999999999909,71,60.0,60.0,0.0,33,122.21,155.36,1.8,1965.45,100.0,zd2c72~1
2025-05-14 09:47:06,199.99,200.0,-0.0099999999999909,71,60.0,60.0,0.0,33,96.92,157.9,1.8,1966.45,100.0,zd2c72~1
2025-05-14 09:47:12,199.98,200.0,-0.0200000000000102,71,60.03,60.0,0.0300000000000011,26,133.8,138.14,1.8,1972.63,100.0,zd2c72~1
2025-05-14 09:47:17,199.95,200.0,-0.0500000000000113,72,60.02,60.0,0.0200000000000031,28,95.72,124.19,1.8,1978.76,100.0,zd2c72~1
2025-05-14 09:47:22,199.96,200.0,-0.039999999999992,72,60.0,60.0,0.0,33,116.79,109.73,1.8,1984.82,100.0,zd2c72~1
2025-05-14 09:47:27,199.96,200.0,-0.039999999999992,72,60.0,60.0,0.0,35,116.19,94.94,1.8,1991.06,100.0,zd2c72~1
2025-05-14 09:47:32,200.0,200.0,0.0,71,60.0,60.0,0.0,33,92.11,78.08,1.8,1997.29,100.0,zd2c72~1
2025-05-14 09:47:37,199.99,200.0,-0.0099999999999909,72,60.01,60.0,0.009999999999998,32,124.38,61.3,1.8,2003.38,100.0,zd2c72~1
2025-05-14 09:48:04,199.96,200.0,-0.039999999999992,72,60.0,60.0,0.0,36,127.02,157.46,2.0,2023.65,100.0,zd2c72~1
2025-05-14 09:48:06,199.96,200.0,-0.039999999999992,72,60.0,60.0,0.0,36,86.09,157.57,2.0,2025.23,100.0,zd2c72~1
2025-05-14 09:48:11,199.95,200.0,-0.0500000000000113,72,60.0,60.0,0.0,34,116.79,138.46,2.0,2031.54,100.0,zd2c72~1
2025-05-14 09:48:16,199.97,200.0,-0.0300000000000011,72,60.0,60.0,0.0,35,131.84,122.59,2.0,2038.26,100.0,zd2c72~1
2025-05-14 09:48:21,199.94,200.0,-0.0600000000000022,73,59.99,60.0,-0.009999999999998,38,99.33,102.6,2.0,2044.5,100.0,zd2c72~1
2025-05-14 09:48:26,199.95,200.0,-0.0500000000000113,73,59.99,60.0,-0.009999999999998,37,95.72,90.15,2.0,2051.09,100.0,zd2c72~1
2025-05-14 09:48:31,199.99,200.0,-0.0099999999999909,72,59.99,60.0,-0.009999999999998,38,124.01,70.56,2.0,2057.48,100.0,zd2c72~1
2025-05-14 09:48:47,200.07,200.0,0.0699999999999931,70,59.99,60.0,-0.009999999999998,37,130.63,155.31,2.2,2081.01,100.0,zd2c72~1
2025-05-14 09:49:01,200.0,200.0,0.0,71,60.02,60.0,0.0200000000000031,27,125.82,157.73,2.2,2081.2,100.0,zd2c72~1
2025-05-14 09:49:02,199.97,200.0,-0.0300000000000011,72,60.0,60.0,0.0,33,110.77,155.31,2.2,2081.77,100.0,zd2c72~1
2025-05-14 09:49:07,199.99,200.0,-0.0099999999999909,72,59.99,60.0,-0.009999999999998,37,124.61,138.35,2.2,2088.64,100.0,zd2c72~1
2025-05-14 09:49:12,199.93,200.0,-0.0699999999999931,73,60.0,60.0,0.0,36,124.61,124.02,2.2,2095.31,100.0,zd2c72~1
2025-05-14 09:49:17,199.95,200.0,-0.0500000000000113,72,59.99,60.0,-0.009999999999998,37,100.53,102.33,2.2,2101.78,100.0,zd2c72~1
2025-05-14 09:49:22,199.94,200.0,-0.0600000000000022,73,60.0,60.0,0.0,34,85.98,90.14,2.2,2108.62,100.0,zd2c72~1
2025-05-14 09:49:27,200.01,200.0,0.0099999999999909,72,60.01,60.0,0.009999999999998,31,110.17,68.74,2.2,2115.09,100.0,zd2c72~1
2025-05-14 09:49:45,200.12,200.0,0.1200000000000045,69,60.01,60.0,0.009999999999998,32,128.83,155.58,2.4,2138.07,100.0,zd2c72~1
2025-05-14 09:49:57,199.97,200.0,-0.0300000000000011,72,60.0,60.0,0.0,34,123.41,157.07,2.4,2138.28,100.0,zd2c72~1
2025-05-14 09:49:58,199.92,200.0,-0.0800000000000125,73,59.99,60.0,-0.009999999999998,35,86.09,157.66,2.4,2139.71,100.0,zd2c72~1
